filename,species_id,tree_H,weight
/train/16373.las,5,13.763,4.0707209363041445e-05
/train/16374.las,5,11.629,4.0707209363041445e-05
/train/16375.las,5,12.114,4.0707209363041445e-05
/train/16376.las,5,11.782,4.0707209363041445e-05
/train/16377.las,5,12.035,4.0707209363041445e-05
/train/16379.las,5,12.118,4.0707209363041445e-05
/train/16380.las,5,11.668,4.0707209363041445e-05
/train/16382.las,5,12.231,4.0707209363041445e-05
/train/16383.las,5,11.94199,4.0707209363041445e-05
/train/16384.las,5,13.625,4.0707209363041445e-05
/train/16385.las,5,12.836,4.0707209363041445e-05
/train/16386.las,5,0.399002,3.817985557907762e-05
/train/16387.las,5,2.257996,3.817985557907762e-05
/train/16388.las,5,1.931992,3.817985557907762e-05
/train/16389.las,5,1.805999,3.817985557907762e-05
/train/16390.las,5,2.493988,3.817985557907762e-05
/train/16391.las,5,1.296997,3.817985557907762e-05
/train/16392.las,5,2.038009,3.817985557907762e-05
/train/16393.las,5,1.529007,3.817985557907762e-05
/train/16394.las,5,2.216996,3.817985557907762e-05
/train/16395.las,5,2.496994,3.817985557907762e-05
/train/16397.las,5,2.139008,3.817985557907762e-05
/train/16398.las,5,2.378998,3.817985557907762e-05
/train/16399.las,5,2.605011,3.817985557907762e-05
/train/16400.las,5,2.574006,3.817985557907762e-05
/train/16401.las,5,2.587005,3.817985557907762e-05
/train/16402.las,5,1.359009,3.817985557907762e-05
/train/16403.las,5,2.130997,3.817985557907762e-05
/train/16404.las,5,2.572998,3.817985557907762e-05
/train/16405.las,5,2.240006,3.817985557907762e-05
/train/16406.las,5,1.858002,3.817985557907762e-05
/train/16407.las,5,2.123993,3.817985557907762e-05
/train/16408.las,5,2.335999,3.817985557907762e-05
/train/16409.las,5,2.585007,3.817985557907762e-05
/train/16410.las,5,1.791993,3.817985557907762e-05
/train/16411.las,5,2.207001,3.817985557907762e-05
/train/16412.las,5,2.029998,3.817985557907762e-05
/train/16413.las,5,2.577011,3.817985557907762e-05
/train/16414.las,5,2.550003,3.817985557907762e-05
/train/16415.las,5,2.449005,3.817985557907762e-05
/train/16416.las,5,2.468003,3.817985557907762e-05
/train/16417.las,5,2.543992,3.817985557907762e-05
/train/16418.las,5,2.544006,3.817985557907762e-05
/train/16419.las,5,2.263001,3.817985557907762e-05
/train/16420.las,5,2.526001,3.817985557907762e-05
/train/16421.las,5,2.449005,3.817985557907762e-05
/train/16422.las,5,2.547989,3.817985557907762e-05
/train/16424.las,5,2.522003,3.817985557907762e-05
/train/16425.las,5,2.528,3.817985557907762e-05
/train/16426.las,5,1.800003,3.817985557907762e-05
/train/16427.las,5,2.479004,3.817985557907762e-05
/train/16428.las,5,2.425003,3.817985557907762e-05
/train/16429.las,5,2.505997,3.817985557907762e-05
/train/16430.las,5,2.605988,3.817985557907762e-05
/train/16431.las,5,1.886994,3.817985557907762e-05
/train/16432.las,5,1.410996,3.817985557907762e-05
/train/16433.las,5,2.582001,3.817985557907762e-05
/train/16434.las,5,2.395004,3.817985557907762e-05
/train/16435.las,5,1.724991,3.817985557907762e-05
/train/16437.las,5,2.229004,3.817985557907762e-05
/train/16438.las,5,2.509994,3.817985557907762e-05
/train/16439.las,5,2.115005,3.817985557907762e-05
/train/16440.las,5,2.175003,3.817985557907762e-05
/train/16441.las,5,2.555008,3.817985557907762e-05
/train/16443.las,5,2.040009,3.817985557907762e-05
/train/16444.las,5,2.447998,3.817985557907762e-05
/train/16445.las,5,1.511002,3.817985557907762e-05
/train/16446.las,5,2.24701,3.817985557907762e-05
/train/16447.las,5,2.498001,3.817985557907762e-05
/train/16448.las,5,2.587997,3.817985557907762e-05
/train/16449.las,5,1.311005,3.817985557907762e-05
/train/16450.las,5,1.932006,3.817985557907762e-05
/train/16451.las,5,2.188995,3.817985557907762e-05
/train/16452.las,5,2.153992,3.817985557907762e-05
/train/16453.las,5,1.677001,3.817985557907762e-05
/train/16454.las,5,2.059006,3.817985557907762e-05
/train/16455.las,5,2.531997,3.817985557907762e-05
/train/16456.las,5,2.275009,3.817985557907762e-05
/train/16457.las,5,2.065003,3.817985557907762e-05
/train/16458.las,5,1.455993,3.817985557907762e-05
/train/16459.las,5,1.680999,3.817985557907762e-05
/train/16460.las,5,2.479996,3.817985557907762e-05
/train/16462.las,5,2.052002,3.817985557907762e-05
/train/16463.las,5,1.796005,3.817985557907762e-05
/train/16464.las,5,2.451996,3.817985557907762e-05
/train/16465.las,5,2.113007,3.817985557907762e-05
/train/16466.las,5,2.595993,3.817985557907762e-05
/train/16467.las,5,2.537995,3.817985557907762e-05
/train/16468.las,5,2.319,3.817985557907762e-05
/train/16469.las,5,2.227005,3.817985557907762e-05
/train/16470.las,5,2.51001,3.817985557907762e-05
/train/16471.las,5,2.245986,3.817985557907762e-05
/train/16472.las,5,1.26001,3.817985557907762e-05
/train/16473.las,5,2.014008,3.817985557907762e-05
/train/16474.las,5,2.289002,3.817985557907762e-05
/train/16475.las,5,2.263993,3.817985557907762e-05
/train/16476.las,5,2.000992,3.817985557907762e-05
/train/16478.las,5,2.143982,3.817985557907762e-05
/train/16479.las,5,1.66301,3.817985557907762e-05
/train/16480.las,5,2.495987,3.817985557907762e-05
/train/16481.las,5,2.572998,3.817985557907762e-05
/train/16482.las,5,2.593995,3.817985557907762e-05
/train/16484.las,5,2.197998,3.817985557907762e-05
/train/16485.las,5,2.582992,3.817985557907762e-05
/train/16486.las,5,2.315002,3.817985557907762e-05
/train/16487.las,5,2.496002,3.817985557907762e-05
/train/16488.las,5,1.755997,3.817985557907762e-05
/train/16489.las,5,2.440995,3.817985557907762e-05
/train/16490.las,5,1.748001,3.817985557907762e-05
/train/16491.las,5,2.421006,3.817985557907762e-05
/train/16492.las,5,1.779999,3.817985557907762e-05
/train/16493.las,5,2.201004,3.817985557907762e-05
/train/16494.las,5,2.477997,3.817985557907762e-05
/train/16495.las,5,2.406006,3.817985557907762e-05
/train/16496.las,5,2.096008,3.817985557907762e-05
/train/16497.las,5,1.636993,3.817985557907762e-05
/train/16498.las,5,2.218002,3.817985557907762e-05
/train/16499.las,5,1.632003,3.817985557907762e-05
/train/16500.las,5,2.283005,3.817985557907762e-05
/train/16501.las,5,1.565003,3.817985557907762e-05
/train/16502.las,5,2.281005,3.817985557907762e-05
/train/16503.las,5,2.074997,3.817985557907762e-05
/train/16504.las,5,2.255005,3.817985557907762e-05
/train/16505.las,5,2.429001,3.817985557907762e-05
/train/16506.las,5,2.095001,3.817985557907762e-05
/train/16507.las,5,2.057999,3.817985557907762e-05
/train/16508.las,5,2.209,3.817985557907762e-05
/train/16509.las,5,2.457992,3.817985557907762e-05
/train/16510.las,5,2.470994,3.817985557907762e-05
/train/16511.las,5,2.087997,3.817985557907762e-05
/train/16512.las,5,1.834991,3.817985557907762e-05
/train/16513.las,5,2.169999,3.817985557907762e-05
/train/16514.las,5,2.254989,3.817985557907762e-05
/train/16515.las,5,2.204987,3.817985557907762e-05
/train/16516.las,5,2.190002,3.817985557907762e-05
/train/16517.las,5,2.481003,3.817985557907762e-05
/train/16518.las,5,2.439988,3.817985557907762e-05
/train/16519.las,5,2.502991,3.817985557907762e-05
/train/16520.las,5,2.536988,3.817985557907762e-05
/train/16521.las,5,2.372986,3.817985557907762e-05
/train/16522.las,5,2.139999,3.817985557907762e-05
/train/16523.las,5,2.331009,3.817985557907762e-05
/train/16524.las,5,1.970993,3.817985557907762e-05
/train/16525.las,5,2.214997,3.817985557907762e-05
/train/16526.las,5,1.287995,3.817985557907762e-05
/train/16527.las,5,2.476989,3.817985557907762e-05
/train/16528.las,5,2.119003,3.817985557907762e-05
/train/16529.las,5,2.285995,3.817985557907762e-05
/train/16530.las,5,2.436996,3.817985557907762e-05
/train/16531.las,5,2.520004,3.817985557907762e-05
/train/16532.las,5,2.251999,3.817985557907762e-05
/train/16533.las,5,1.708008,3.817985557907762e-05
/train/16534.las,5,2.443008,3.817985557907762e-05
/train/16535.las,5,2.289001,3.817985557907762e-05
/train/16536.las,5,2.35199,3.817985557907762e-05
/train/16537.las,5,2.141006,3.817985557907762e-05
/train/16538.las,5,2.177994,3.817985557907762e-05
/train/16539.las,5,1.518006,3.817985557907762e-05
/train/16540.las,5,2.117004,3.817985557907762e-05
/train/16541.las,5,2.469009,3.817985557907762e-05
/train/16542.las,5,1.356995,3.817985557907762e-05
/train/16543.las,5,1.284989,3.817985557907762e-05
/train/16545.las,5,2.423996,3.817985557907762e-05
/train/16546.las,5,2.246994,3.817985557907762e-05
/train/16547.las,5,1.294998,3.817985557907762e-05
/train/16548.las,5,2.192001,3.817985557907762e-05
/train/16549.las,5,2.486008,3.817985557907762e-05
/train/16550.las,5,2.208008,3.817985557907762e-05
/train/16551.las,5,2.334992,3.817985557907762e-05
/train/16552.las,5,19.95601,3.760072593692329e-05
/train/16553.las,5,20.257,3.9404834868242766e-05
/train/16555.las,5,20.48099,3.9404834868242766e-05
/train/16556.las,5,18.57899,3.760072593692329e-05
/train/16557.las,5,18.59601,3.760072593692329e-05
/train/16558.las,5,19.08099,3.760072593692329e-05
/train/16559.las,5,19.91701,3.760072593692329e-05
/train/16560.las,5,20.39301,3.9404834868242766e-05
/train/16562.las,5,20.13899,3.9404834868242766e-05
/train/16563.las,5,20.25751,3.9404834868242766e-05
/train/16566.las,5,27.427,4.216704306930144e-05
/train/16568.las,5,30.392,4.3522793567985305e-05
/train/16569.las,5,30.69434,4.3522793567985305e-05
/train/16570.las,5,30.449,4.3522793567985305e-05
/train/16571.las,5,29.67999,4.216704306930144e-05
/train/16572.las,5,30.24599,4.3522793567985305e-05
/train/16573.las,5,24.85899,3.9404834868242766e-05
/train/16574.las,5,22.94101,3.9404834868242766e-05
/train/16577.las,5,23.21599,3.9404834868242766e-05
/train/16578.las,5,24.25501,3.9404834868242766e-05
/train/16580.las,5,24.237,3.9404834868242766e-05
/train/16581.las,5,25.00899,4.216704306930144e-05
/train/16584.las,5,24.957,3.9404834868242766e-05
/train/16587.las,5,14.02299,4.0707209363041445e-05
/train/16588.las,5,15.584,3.760072593692329e-05
/train/16591.las,5,14.79599,4.0707209363041445e-05
/train/16592.las,5,14.974,4.0707209363041445e-05
/train/16593.las,5,15.31999,3.760072593692329e-05
/train/16595.las,5,14.189,4.0707209363041445e-05
/train/16596.las,5,13.967,4.0707209363041445e-05
/train/16597.las,5,14.04999,4.0707209363041445e-05
/train/16598.las,5,14.94299,4.0707209363041445e-05
/train/16600.las,5,18.34099,3.760072593692329e-05
/train/16601.las,5,17.494,3.760072593692329e-05
/train/16602.las,5,17.40599,3.760072593692329e-05
/train/16603.las,5,17.06799,3.760072593692329e-05
/train/16607.las,5,16.92,3.760072593692329e-05
/train/16608.las,5,17.20018,3.760072593692329e-05
/train/16609.las,5,17.314,3.760072593692329e-05
/train/16610.las,5,22.123,3.9404834868242766e-05
/train/16611.las,5,22.48001,3.9404834868242766e-05
/train/16612.las,5,22.75501,3.9404834868242766e-05
/train/16614.las,5,22.58099,3.9404834868242766e-05
/train/16616.las,5,20.88001,3.9404834868242766e-05
/train/16619.las,5,21.597,3.9404834868242766e-05
/train/16620.las,5,25.521,4.216704306930144e-05
/train/16622.las,5,26.8745,4.216704306930144e-05
/train/16624.las,5,31.94098,4.3522793567985305e-05
/train/16625.las,5,33.50299,4.3522793567985305e-05
/train/16627.las,7,8.238998,4.1026363420638394e-05
/train/16628.las,7,7.895004,4.1026363420638394e-05
/train/16629.las,7,7.488999,4.1026363420638394e-05
/train/16630.las,7,8.61499,4.1026363420638394e-05
/train/16631.las,7,7.531998,4.1026363420638394e-05
/train/16632.las,7,8.207993,4.1026363420638394e-05
/train/16633.las,7,7.960999,4.1026363420638394e-05
/train/16635.las,7,8.064011,4.1026363420638394e-05
/train/16636.las,7,7.854996,4.1026363420638394e-05
/train/16637.las,7,7.199005,4.1026363420638394e-05
/train/16638.las,7,7.195999,4.1026363420638394e-05
/train/16639.las,7,7.327011,4.1026363420638394e-05
/train/16641.las,7,8.041993,4.1026363420638394e-05
/train/16642.las,7,8.897995,4.1026363420638394e-05
/train/16648.las,7,2.339005,4.303902288594653e-05
/train/16649.las,7,2.608994,4.303902288594653e-05
/train/16650.las,7,1.709,4.303902288594653e-05
/train/16651.las,7,1.424011,4.303902288594653e-05
/train/16652.las,7,2.330993,4.303902288594653e-05
/train/16653.las,7,2.412002,4.303902288594653e-05
/train/16660.las,7,1.681991,4.303902288594653e-05
/train/16661.las,7,2.409012,4.303902288594653e-05
/train/16662.las,7,2.348008,4.303902288594653e-05
/train/16663.las,7,2.507996,4.303902288594653e-05
/train/16664.las,7,1.774002,4.303902288594653e-05
/train/16665.las,7,1.494003,4.303902288594653e-05
/train/16667.las,7,1.331009,4.303902288594653e-05
/train/16668.las,7,1.930008,4.303902288594653e-05
/train/16669.las,7,2.350006,4.303902288594653e-05
/train/16671.las,7,2.076004,4.303902288594653e-05
/train/16673.las,7,2.571991,4.303902288594653e-05
/train/16674.las,7,2.556992,4.303902288594653e-05
/train/16675.las,7,2.126999,4.303902288594653e-05
/train/16677.las,7,1.729004,4.303902288594653e-05
/train/16678.las,7,1.955994,4.303902288594653e-05
/train/16680.las,7,1.844986,4.303902288594653e-05
/train/16681.las,7,2.40001,4.303902288594653e-05
/train/16682.las,7,1.720001,4.303902288594653e-05
/train/16683.las,7,1.945999,4.303902288594653e-05
/train/16684.las,7,2.353012,4.303902288594653e-05
/train/16685.las,7,1.904007,4.303902288594653e-05
/train/16687.las,7,2.486008,4.303902288594653e-05
/train/16689.las,7,1.424011,4.303902288594653e-05
/train/16690.las,7,2.481003,4.303902288594653e-05
/train/16691.las,7,2.466003,4.303902288594653e-05
/train/16693.las,7,2.403,4.303902288594653e-05
/train/16694.las,7,2.337021,4.303902288594653e-05
/train/16695.las,7,2.065002,4.303902288594653e-05
/train/16696.las,7,1.957977,4.303902288594653e-05
/train/16697.las,7,2.481994,4.303902288594653e-05
/train/16698.las,7,1.067993,4.303902288594653e-05
/train/16699.las,7,2.268006,4.303902288594653e-05
/train/16701.las,7,2.558014,4.303902288594653e-05
/train/16702.las,7,2.002991,4.303902288594653e-05
/train/16703.las,7,1.871002,4.303902288594653e-05
/train/16705.las,7,1.240006,4.303902288594653e-05
/train/16707.las,7,2.201996,4.303902288594653e-05
/train/16708.las,7,2.934997,4.303902288594653e-05
/train/16712.las,7,2.714996,4.303902288594653e-05
/train/16713.las,7,2.628998,4.303902288594653e-05
/train/16714.las,7,2.827011,4.303902288594653e-05
/train/16715.las,7,3.341003,4.303902288594653e-05
/train/16716.las,7,2.819992,4.303902288594653e-05
/train/16717.las,7,3.36499,4.303902288594653e-05
/train/16718.las,7,3.628006,4.303902288594653e-05
/train/16719.las,7,2.998993,4.303902288594653e-05
/train/16720.las,7,3.067002,4.303902288594653e-05
/train/16721.las,7,4.418,4.303902288594653e-05
/train/16722.las,7,3.690003,4.303902288594653e-05
/train/16723.las,7,4.649002,4.303902288594653e-05
/train/16724.las,7,2.996994,4.303902288594653e-05
/train/16725.las,7,3.714996,4.303902288594653e-05
/train/16728.las,7,4.61499,4.303902288594653e-05
/train/16729.las,7,3.408005,4.303902288594653e-05
/train/16730.las,7,3.470993,4.303902288594653e-05
/train/16731.las,7,3.377991,4.303902288594653e-05
/train/16733.las,7,3.549988,4.303902288594653e-05
/train/16734.las,7,3.306992,4.303902288594653e-05
/train/16735.las,7,3.460007,4.303902288594653e-05
/train/16736.las,7,3.524994,4.303902288594653e-05
/train/16737.las,7,2.835007,4.303902288594653e-05
/train/16738.las,7,3.563003,4.303902288594653e-05
/train/16739.las,7,3.996002,4.303902288594653e-05
/train/16745.las,7,3.809005,4.303902288594653e-05
/train/16746.las,7,3.53299,4.303902288594653e-05
/train/16747.las,7,3.291993,4.303902288594653e-05
/train/16749.las,7,2.652999,4.303902288594653e-05
/train/16750.las,7,2.925995,4.303902288594653e-05
/train/16751.las,7,2.628006,4.303902288594653e-05
/train/16753.las,7,4.382004,4.303902288594653e-05
/train/16754.las,7,2.914994,4.303902288594653e-05
/train/16755.las,7,2.638001,4.303902288594653e-05
/train/16756.las,7,3.179993,4.303902288594653e-05
/train/16757.las,7,3.334992,4.303902288594653e-05
/train/16758.las,7,3.472992,4.303902288594653e-05
/train/16760.las,7,3.024994,4.303902288594653e-05
/train/16761.las,7,2.664994,4.303902288594653e-05
/train/16762.las,7,4.594986,4.303902288594653e-05
/train/16763.las,7,4.445999,4.303902288594653e-05
/train/16765.las,7,3.061997,4.303902288594653e-05
/train/16766.las,7,2.914002,4.303902288594653e-05
/train/16771.las,7,2.654007,4.303902288594653e-05
/train/16772.las,7,2.811996,4.303902288594653e-05
/train/16774.las,7,2.692001,4.303902288594653e-05
/train/16775.las,7,3.854004,4.303902288594653e-05
/train/16776.las,7,2.996002,4.303902288594653e-05
/train/16777.las,7,2.979996,4.303902288594653e-05
/train/16778.las,7,3.172013,4.303902288594653e-05
/train/16779.las,7,3.707001,4.303902288594653e-05
/train/16780.las,7,3.352996,4.303902288594653e-05
/train/16781.las,7,2.768005,4.303902288594653e-05
/train/16782.las,7,3.335998,4.303902288594653e-05
/train/16783.las,7,2.638992,4.303902288594653e-05
/train/16784.las,7,2.866989,4.303902288594653e-05
/train/16785.las,7,3.845001,4.303902288594653e-05
/train/16786.las,7,4.531998,4.303902288594653e-05
/train/16787.las,7,2.871994,4.303902288594653e-05
/train/16789.las,7,3.235992,4.303902288594653e-05
/train/16790.las,7,3.481995,4.303902288594653e-05
/train/16791.las,7,3.324997,4.303902288594653e-05
/train/16792.las,7,3.053009,4.303902288594653e-05
/train/16793.las,7,3.507995,4.303902288594653e-05
/train/16794.las,7,4.484009,4.303902288594653e-05
/train/16795.las,7,4.419998,4.303902288594653e-05
/train/16797.las,7,4.297012,4.303902288594653e-05
/train/16800.las,7,3.077987,4.303902288594653e-05
/train/16801.las,7,3.584,4.303902288594653e-05
/train/16802.las,7,3.779999,4.303902288594653e-05
/train/16803.las,7,3.021012,4.303902288594653e-05
/train/16804.las,7,4.291001,4.303902288594653e-05
/train/16805.las,7,3.090989,4.303902288594653e-05
/train/16808.las,7,2.746002,4.303902288594653e-05
/train/16810.las,7,2.858002,4.303902288594653e-05
/train/16811.las,7,4.048996,4.303902288594653e-05
